"20","1862",43
"20","1862",2
"20","1862",71
"20","1862",202
"20","1862",1
"20","1862",10
"20","1862",11
"20","1862",35
"20","1862",16
"20","1862",3
"20","1862",35
"20","1862",260
"20","1862",9
"20","1862",57
"20","1862",15
"20","1862",24
"20","1862",33
"20","1862",27
"20","1862",245
"20","1862",463
"21","1862",239
"21","1862",11
"21","1862",228
"21","1862",1
"21","1862",221
"21","1862",31
"21","1862",29
"21","1862",33
"21","1862",83
"21","1862",67
"21","1862",13
"21","1862",41
"21","1862",16
"21","1862",81
"21","1862",22
"21","1862",17
"21","1862",753
"21","1862",49
"21","1862",3
"21","1862",23
"21","1862",159
"21","1862",13
"21","1862",312
"21","1862",28
"21","1862",13
"21","1862",5
"21","1862",23
"21","1862",10
"21","1862",104
"21","1862",23
"21","1862",114
"21","1862",3
"21","1862",179
"21","1862",36
"21","1862",9
"21","1862",1
"21","1862",3
"22","1862",13
"22","1862",55
"22","1862",40
"22","1862",12
"22","1862",78
"22","1862",3
"22","1862",851
"22","1862",11
"22","1862",9
"22","1862",21
"22","1862",158
"22","1862",22
"22","1862",112
"22","1862",71
"22","1862",183
"22","1862",24
"22","1862",78
"22","1862",76
"22","1862",217
"22","1862",114
"22","1862",18
"22","1862",96
"22","1862",12
"22","1862",93
"22","1862",16
"22","1862",8
"22","1862",110
"22","1862",123
"22","1862",21
"22","1862",69
"22","1862",127
"22","1862",168
"22","1862",22
"22","1862",1
"22","1862",33
"22","1862",71
"22","1862",83
"22","1862",17
"22","1862",208
"22","1862",23
"22","1862",248
"22","1862",17
"22","1862",3
"22","1862",40
"22","1862",48
"23","1862",63
"23","1862",65
"23","1862",31
"23","1862",71
"23","1862",26
"23","1862",19
"23","1862",17
"23","1862",483
"23","1862",223
"23","1862",4
"23","1862",32
"23","1862",15
"23","1862",14
"23","1862",101
"23","1862",63
"23","1862",132
"23","1862",168
"23","1862",108
"23","1862",24
"23","1862",29
"23","1862",115
"23","1862",70
"23","1862",617
"23","1862",32
"23","1862",40
"23","1862",58
"23","1862",193
"23","1862",621
"23","1862",417
"23","1862",186
"23","1862",14
"24","1862",43
"24","1862",70
"24","1862",58
"24","1862",4
"24","1862",13
"24","1862",82
"24","1862",58
"24","1862",3
"24","1862",36
"24","1862",141
"24","1862",4
"24","1862",5
"24","1862",5
"24","1862",31
"24","1862",6
"24","1862",211
"24","1862",24
"24","1862",26
"24","1862",120
"24","1862",2
"24","1862",184
"24","1862",97
"24","1862",20
"24","1862",10
"24","1862",76
"24","1862",21
"25","1862",41
"25","1862",172
"25","1862",86
"25","1862",64
"25","1862",15
"25","1862",35
"25","1862",7
"25","1862",2
"25","1862",29
"25","1862",89
"25","1862",125
"25","1862",10
"25","1862",26
"25","1862",11
"25","1862",49
"25","1862",160
"25","1862",421
"25","1862",115
"25","1862",5
"25","1862",9
"25","1862",53
"25","1862",36
"25","1862",72
"25","1862",149
"26","1862",4
"26","1862",95
"26","1862",26
"26","1862",514
"26","1862",15
"26","1862",55
"26","1862",31
"26","1862",82
"26","1862",101
"26","1862",115
"26","1862",64
"26","1862",182
"26","1862",49
"26","1862",3
"26","1862",51
"26","1862",13
"26","1862",139
"26","1862",18
"26","1862",12
"26","1862",78
"26","1862",168
"27","1862",26
"27","1862",54
"27","1862",1
"27","1862",101
"27","1862",189
"27","1862",71
"27","1862",40
"27","1862",53
"27","1862",95
"27","1862",357
"27","1862",138
"27","1862",97
"27","1862",307
"27","1862",53
"27","1862",337
"27","1862",39
"27","1862",61
"28","1862",48
"28","1862",12
"28","1862",3
"28","1862",260
"28","1862",37
"28","1862",50
"28","1862",5
"28","1862",57
"29","1862",40
"29","1862",38
"29","1862",100
"30","1862",18
"30","1862",7
"30","1862",37
"30","1862",72
"30","1862",230
"30","1862",38
"31","1862",8
"11","1863",18
"11","1863",18
"11","1863",103
"11","1863",16
"11","1863",92
"11","1863",64
"11","1863",62
"11","1863",57
"11","1863",2
"11","1863",55
"11","1863",33
"11","1863",217
"11","1863",194
"11","1863",240
"11","1863",104
"11","1863",57
"11","1863",13
"11","1863",9
"12","1863",30
"12","1863",19
"12","1863",0
"12","1863",28
"12","1863",42
"12","1863",3
"12","1863",72
"12","1863",498
"12","1863",540
"12","1863",14
"12","1863",35
"12","1863",19
"12","1863",24
"12","1863",23
"12","1863",84
"12","1863",14
"12","1863",23
"12","1863",14
"12","1863",72
"12","1863",151
"13","1863",0
"13","1863",49
"13","1863",243
"13","1863",4
"13","1863",85
"13","1863",43
"13","1863",27
"13","1863",1
"13","1863",230
"13","1863",193
"13","1863",40
"13","1863",5
"13","1863",2
"13","1863",35
"13","1863",97
"13","1863",86
"13","1863",63
"13","1863",18
"13","1863",11
"13","1863",45
"13","1863",22
"13","1863",18
"13","1863",44
"13","1863",1
"13","1863",12
"13","1863",16
"14","1863",157
"14","1863",15
"14","1863",82
"14","1863",55
"14","1863",23
"14","1863",55
"14","1863",55
"14","1863",61
"14","1863",13
"14","1863",112
"14","1863",91
"14","1863",70
"14","1863",17
"14","1863",146
"14","1863",56
"14","1863",385
"14","1863",46
"14","1863",89
"14","1863",12
"14","1863",387
"14","1863",263
"14","1863",19
"15","1863",143
"15","1863",203
"15","1863",134
"15","1863",46
"15","1863",19
"15","1863",12
"15","1863",83
"15","1863",4
"15","1863",85
"15","1863",30
"15","1863",118
"15","1863",56
"15","1863",16
"15","1863",17
"15","1863",48
"15","1863",20
"16","1863",2
"16","1863",33
"16","1863",45
"16","1863",94
"16","1863",17
"16","1863",30
"16","1863",164
"16","1863",13
"16","1863",21
"16","1863",26
"16","1863",47
"16","1863",83
"16","1863",16
"16","1863",12
"16","1863",25
"16","1863",12
"17","1863",46
"17","1863",91
"17","1863",152
"17","1863",11
"17","1863",289
"17","1863",98
"17","1863",255
"17","1863",50
"17","1863",15
"17","1863",80
"17","1863",79
"17","1863",72
"17","1863",89
"17","1863",89
"17","1863",42
"17","1863",29
"17","1863",36
"17","1863",17
"17","1863",59
"17","1863",7
"18","1863",39
"18","1863",820
"18","1863",3
"18","1863",15
"18","1863",98
"18","1863",59
"18","1863",190
"18","1863",98
"18","1863",87
"18","1863",9
"18","1863",74
"18","1863",101
"18","1863",120
"18","1863",4
"18","1863",14
"18","1863",119
"18","1863",28
"18","1863",15
"18","1863",5
"18","1863",41
"18","1863",64
"18","1863",35
"18","1863",28
"18","1863",151
"18","1863",54
"19","1863",52
"19","1863",0
"19","1863",19
"19","1863",41
"19","1863",71
"19","1863",58
"19","1863",16
"19","1863",34
"19","1863",40
"19","1863",17
"19","1863",187
"19","1863",85
"19","1863",22
"19","1863",108
"19","1863",6
"19","1863",32
"19","1863",35
"19","1863",82
"19","1863",11
"19","1863",26
"19","1863",20
"19","1863",1
"19","1863",5
"20","1863",92
"20","1863",68
"20","1863",13
"20","1863",21
"20","1863",293
"20","1863",89
"20","1863",25
"20","1863",1
"20","1863",28
"20","1863",96
"20","1863",14
"20","1863",95
"20","1863",13
"20","1863",33
"20","1863",82
"20","1863",31
"20","1863",68
"20","1863",5
"20","1863",508
"20","1863",85
"20","1863",45
"20","1863",42
"20","1863",11
"21","1863",19
"21","1863",404
"21","1863",494
"21","1863",155
"21","1863",15
"21","1863",3
"21","1863",476
"21","1863",17
"21","1863",67
"21","1863",92
"21","1863",13
"21","1863",331
"21","1863",14
"21","1863",63
"21","1863",109
"21","1863",1
"21","1863",209
"21","1863",4
"21","1863",71
"21","1863",23
"21","1863",24
"21","1863",31
"21","1863",18
"21","1863",125
"21","1863",30
"21","1863",17
"21","1863",300
"22","1863",29
"22","1863",2
"22","1863",47
"22","1863",62
"22","1863",87
"22","1863",70
"22","1863",228
"22","1863",14
"22","1863",69
"22","1863",275
"22","1863",491
"22","1863",7
"22","1863",22
"22","1863",78
"22","1863",40
"22","1863",38
"22","1863",16
"22","1863",9
"22","1863",187
"22","1863",54
"22","1863",61
"22","1863",16
"22","1863",48
"22","1863",60
"22","1863",1
"22","1863",15
"22","1863",9
"22","1863",72
"22","1863",21
"22","1863",24
"22","1863",25
"23","1863",19
"23","1863",151
"23","1863",150
"23","1863",18
"23","1863",22
"23","1863",9
"23","1863",23
"23","1863",91
"23","1863",16
"23","1863",111
"23","1863",18
"23","1863",109
"23","1863",22
"23","1863",9
"23","1863",322
"23","1863",5
"23","1863",73
"23","1863",51
"23","1863",33
"23","1863",19
"23","1863",274
"23","1863",139
"23","1863",16
"23","1863",127
"23","1863",103
"23","1863",19
"23","1863",33
"23","1863",67
"23","1863",110
"24","1863",148
"24","1863",38
"24","1863",107
"24","1863",25
"24","1863",163
"24","1863",9
"24","1863",70
"24","1863",62
"24","1863",3
"24","1863",29
"24","1863",36
"24","1863",185
"24","1863",4
"24","1863",18
"24","1863",140
"24","1863",47
"24","1863",9
"24","1863",44
"24","1863",98
"24","1863",82
"24","1863",340
"24","1863",91
"24","1863",5
"24","1863",33
"25","1863",18
"25","1863",13
"25","1863",20
"25","1863",88
"25","1863",22
"25","1863",3
"25","1863",82
"25","1863",26
"25","1863",66
"25","1863",36
"25","1863",107
"25","1863",148
"25","1863",62
"25","1863",46
"25","1863",28
"25","1863",347
"25","1863",93
"25","1863",102
"25","1863",68
"25","1863",7
"25","1863",176
"25","1863",9
"26","1863",220
"26","1863",3
"26","1863",26
"26","1863",36
"26","1863",26
"26","1863",2
"26","1863",56
"26","1863",133
"26","1863",75
"26","1863",31
"26","1863",74
"26","1863",35
"26","1863",61
"26","1863",49
"26","1863",106
"26","1863",40
"26","1863",1
"26","1863",45
"26","1863",128
"27","1863",32
"27","1863",299
"27","1863",52
"27","1863",258
"27","1863",64
"27","1863",58
"27","1863",3
"27","1863",48
"27","1863",22
"27","1863",42
"27","1863",54
"27","1863",66
"27","1863",69
"27","1863",51
"28","1863",4
"28","1863",293
"28","1863",237
"28","1863",29
"28","1863",4
"28","1863",3
"28","1863",5
"29","1863",83
"29","1863",14
"29","1863",5
"30","1863",202
"30","1863",13
"30","1863",76
"30","1863",14
"30","1863",4
"30","1863",64
"30","1863",51
"30","1863",49
"30","1863",13
"30","1863",10
"30","1863",64
"30","1863",7
"30","1863",3
"30","1863",56
"30","1863",21
"31","1863",13
"31","1863",3
"31","1863",68
"31","1863",4
"11","1864",0
"11","1864",465
"11","1864",20
"11","1864",94
"11","1864",12
"11","1864",15
"11","1864",117
"11","1864",3
"11","1864",32
"11","1864",169
"11","1864",237
"11","1864",303
"11","1864",68
"11","1864",63
"12","1864",23
"12","1864",235
"12","1864",24
"12","1864",12
"12","1864",98
"12","1864",15
"12","1864",17
"12","1864",1
"12","1864",52
"12","1864",31
"12","1864",98
"12","1864",1
"12","1864",16
"13","1864",34
"13","1864",97
"13","1864",71
"13","1864",7
"13","1864",183
"13","1864",102
"13","1864",15
"13","1864",111
"13","1864",178
"13","1864",11
"13","1864",12
"13","1864",20
"13","1864",11
"13","1864",21
"13","1864",47
"13","1864",13
"13","1864",3
"13","1864",14
"13","1864",31
"13","1864",46
"13","1864",25
"14","1864",52
"14","1864",13
"14","1864",27
"14","1864",20
"14","1864",23
"14","1864",30
"14","1864",75
"14","1864",104
"14","1864",532
"14","1864",50
"14","1864",41
"14","1864",166
"15","1864",97
"15","1864",2
"15","1864",82
"15","1864",17
"15","1864",73
"15","1864",8
"15","1864",19
"15","1864",33
"15","1864",51
"15","1864",11
"16","1864",112
"16","1864",15
"16","1864",236
"16","1864",13
"16","1864",12
"16","1864",9
"16","1864",11
"16","1864",4
"16","1864",77
"16","1864",65
"16","1864",242
"17","1864",86
"17","1864",204
"17","1864",4
"17","1864",13
"17","1864",215
"17","1864",352
"17","1864",468
"17","1864",39
"17","1864",141
"17","1864",20
"17","1864",24
"17","1864",285
"17","1864",21
"17","1864",6
"18","1864",56
"18","1864",13
"18","1864",153
"18","1864",2
"18","1864",39
"18","1864",10
"18","1864",292
"18","1864",82
"18","1864",64
"18","1864",20
"18","1864",43
"18","1864",11
"18","1864",229
"18","1864",276
"18","1864",41
"18","1864",17
"18","1864",30
"19","1864",81
"19","1864",21
"19","1864",10
"19","1864",26
"19","1864",111
"19","1864",50
"19","1864",60
"19","1864",219
"19","1864",162
"19","1864",10
"19","1864",62
"19","1864",30
"19","1864",5
"19","1864",147
"19","1864",74
"19","1864",231
"20","1864",213
"20","1864",37
"20","1864",47
"20","1864",17
"20","1864",7
"20","1864",44
"20","1864",97
"20","1864",3
"20","1864",135
"20","1864",76
"20","1864",266
"20","1864",11
"20","1864",295
"20","1864",140
"20","1864",3
"20","1864",121
"20","1864",83
"20","1864",30
"20","1864",18
"21","1864",8
"21","1864",37
"21","1864",191
"21","1864",64
"21","1864",11
"21","1864",50
"21","1864",6
"21","1864",58
"21","1864",19
"21","1864",1
"21","1864",45
"21","1864",74
"21","1864",56
"21","1864",37
"21","1864",57
"21","1864",1
"21","1864",13
"21","1864",445
"21","1864",25
"21","1864",1
"22","1864",52
"22","1864",3
"22","1864",14
"22","1864",2
"22","1864",91
"22","1864",330
"22","1864",8
"22","1864",52
"22","1864",32
"22","1864",16
"22","1864",4
"22","1864",67
"22","1864",13
"22","1864",14
"22","1864",47
"22","1864",59
"22","1864",15
"22","1864",45
"22","1864",4
"22","1864",77
"22","1864",43
"22","1864",87
"23","1864",110
"23","1864",9
"23","1864",211
"23","1864",253
"23","1864",5
"23","1864",21
"23","1864",268
"23","1864",71
"23","1864",334
"23","1864",37
"23","1864",132
"23","1864",22
"23","1864",123
"23","1864",283
"23","1864",11
"23","1864",2
"23","1864",43
"23","1864",52
"23","1864",43
"23","1864",5
"24","1864",26
"24","1864",6
"24","1864",11
"24","1864",155
"24","1864",868
"24","1864",135
"24","1864",309
"24","1864",95
"24","1864",115
"24","1864",8
"24","1864",345
"24","1864",229
"24","1864",41
"24","1864",365
"24","1864",3
"25","1864",10
"25","1864",166
"25","1864",5
"25","1864",352
"25","1864",19
"25","1864",48
"25","1864",178
"25","1864",124
"25","1864",3
"25","1864",49
"25","1864",58
"25","1864",27
"25","1864",67
"25","1864",13
"25","1864",20
"26","1864",16
"26","1864",16
"26","1864",70
"26","1864",73
"26","1864",25
"26","1864",27
"26","1864",199
"26","1864",36
"26","1864",62
"26","1864",40
"26","1864",27
"26","1864",21
"27","1864",35
"27","1864",198
"27","1864",502
"27","1864",78
"27","1864",23
"27","1864",73
"27","1864",96
"27","1864",50
"27","1864",262
"27","1864",9
"27","1864",21
"28","1864",305
"28","1864",93
"28","1864",8
"28","1864",5
"28","1864",65
"28","1864",180
"29","1864",4
"29","1864",87
"30","1864",86
"30","1864",203
"30","1864",214
"30","1864",20
"30","1864",2
"30","1864",2
"30","1864",123
"30","1864",7
"11","1880",20
"11","1880",108
"11","1880",463
"11","1880",35
"11","1880",72
"11","1880",59
"11","1880",1
"11","1880",65
"11","1880",23
"11","1880",15
"11","1880",6
"11","1880",1
"11","1880",15
"11","1880",27
"11","1880",27
"11","1880",14
"11","1880",389
"11","1880",142
"11","1880",206
"11","1880",294
"11","1880",204
"11","1880",77
"11","1880",5
"11","1880",16
"11","1880",18
"11","1880",23
"11","1880",442
"11","1880",43
"11","1880",111
"11","1880",35
"11","1880",40
"11","1880",30
"11","1880",69
"11","1880",90
"11","1880",23
"11","1880",42
"11","1880",1
"11","1880",10
"11","1880",68
"11","1880",317
"11","1880",83
"11","1880",131
"11","1880",202
"11","1880",10
"11","1880",12
"11","1880",19
"11","1880",132
"11","1880",50
"11","1880",32
"11","1880",72
"11","1880",49
"11","1880",15
"11","1880",48
"11","1880",9
"11","1880",188
"11","1880",77
"11","1880",139
"11","1880",17
"11","1880",57
"11","1880",26
"11","1880",88
"11","1880",16
"11","1880",57
"11","1880",18
"11","1880",600
"11","1880",5
"11","1880",32
"11","1880",19
"11","1880",172
"11","1880",60
"11","1880",28
"11","1880",49
"11","1880",414
"11","1880",14
"11","1880",53
"11","1880",29
"11","1880",13
"11","1880",38
"11","1880",24
"11","1880",48
"11","1880",36
"11","1880",20
"11","1880",39
"11","1880",28
"11","1880",16
"11","1880",7
"11","1880",52
"11","1880",11
"11","1880",13
"11","1880",39
"11","1880",8
"11","1880",36
"11","1880",75
"11","1880",20
"11","1880",18
"11","1880",125
"11","1880",86
"11","1880",38
"11","1880",18
"11","1880",25
"11","1880",5
"11","1880",22
"11","1880",70
"11","1880",17
"11","1880",133
"11","1880",87
"11","1880",8
"11","1880",49
"11","1880",30
"11","1880",12
"11","1880",19
"11","1880",74
"11","1880",301
"11","1880",41
"11","1880",41
"11","1880",40
"11","1880",400
"11","1880",40
"11","1880",73
"11","1880",14
"11","1880",4
"11","1880",1
"11","1880",42
"11","1880",21
"11","1880",2
"11","1880",25
"11","1880",5
"11","1880",5
"11","1880",35
"11","1880",19
